	MuMinus	hydrogen	-1.0	0.05	1.0	100000000000.0	0.301500258795	0.9503996563	45958383062.9	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	-1.0	0.05	1.0	1000000000000.0	0.783342471798	0.371608310785	73216874951.2	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	-1.0	0.05	1.0	10000000000000.0	0.260948645862	0.43986414425	8.02757501144e+11	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.435775247285	0.591483674434	921.030276823	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.731597358583	0.0602529318159	531.086669314	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.360198875868	0.210797237393	633.392690978	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.463962402205	0.900903803723	5091.48838715	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.291320580377	0.803470703293	2584.6933069	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.41006053879	0.560734028492	1151.95329782	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.304332140359	0.350912114144	776.540475272	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.919799003442	0.185214651781	616.355035356	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000000.0	0.296871155769	0.0145045976736	509.807139157	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000000.0	0.571727923579	0.690071757113	1666.31561041	IonizBetheBlochRossi	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.718627509373	0.440537353145	866.995825569	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.483320680246	0.434865224691	882.248703614	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.162414456663	0.693394429063	1627.73324487	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.0421499876515	0.660374281504	1471.92717122	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.429656002817	0.295228498883	709.451136501	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.199493651876	0.309851927408	724.476964267	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.537753092344	0.631078257038	1355.33596612	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.35891014261	0.805933061451	2576.30633385	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000000.0	0.206374259493	0.826957392021	2889.49279905	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000000.0	0.28458719876	0.677827366758	1551.73869021	IonizBergerSeltzerMoller	
	MuMinus	hydrogen	500.0	0.05	1.0	10000.0	0.494533059728	0.271240310124	649.37847096	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	100000.0	0.594335389634	0.679695297726	1463.33893686	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000.0	0.840720690136	0.298682049771	711.321210104	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000.0	0.399086794018	0.875513871678	4003.6232986	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000.0	0.801482714373	0.746673916282	1973.45060245	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000.0	0.964443503435	0.3536611078	773.601190536	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000.0	0.619930078515	0.654265645186	1446.224	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	100000000000.0	0.0989792217332	0.353466834037	773.39004073	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	1000000000000.0	0.587032606857	0.533529720066	1071.85700463	IonizBergerSeltzerBhabha	
	MuMinus	hydrogen	500.0	0.05	1.0	10000000000000.0	0.192340480959	0.419012289871	860.71413493	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.192452779536	0.0396112152316	4778.74598846	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.0471519651312	0.56577130937	90151.9947435	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.365092799645	0.607134346796	989194.370001	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.811349239969	0.206075143771	9989088.26267	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.323938965672	0.750667141914	99989077.5372	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.601425216083	0.483955385785	999989076.463	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.946719886816	0.66160162296	9999989076.36	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.697413836426	0.696444454898	99999989076.3	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000000.0	0.629649058667	0.788395694649	9.99999989076e+11	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000000.0	0.895180345081	0.527681729441	9.99999998908e+12	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.0739701161822	0.523250651253	4999.74450053	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.793085037618	0.151082539264	49999.7445005	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.23703125353	0.723778867357	499999.744501	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.261265651583	0.0442849361624	4999999.7445	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.0205543422776	0.933414886947	49999999.7445	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.29158327116	0.0529828298549	499999999.745	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.0719669596686	0.851522066412	4999999999.74	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.408630240949	0.74042255018	49999999999.7	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000000.0	0.937847395454	0.998087171792	5e+11	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000000.0	0.6104094477	0.462017165946	5e+12	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	-1.0	1.0	10000.0	0.675473384311	0.891144887966	9999.48900105	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	100000.0	0.0718040003414	0.556470936301	99999.4890011	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000.0	0.00492803284514	0.971287566695	999999.489001	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000.0	0.979253152634	0.99032568287	9999999.489	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000.0	0.705127564421	0.0206943751872	99999999.489	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000.0	0.837801437274	0.197950319114	999999999.489	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000.0	0.289025517347	0.87904482785	9999999999.49	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	100000000000.0	0.523274954215	0.771384727388	99999999999.5	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	1000000000000.0	0.32239161184	0.845611704767	9.99999999999e+11	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	-1.0	1.0	10000000000000.0	0.646315070738	0.641816094257	1e+13	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.381862105578	0.64440971291	1002.39452361	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.566549120103	0.215858111703	632.762530157	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.16438760656	0.66374541845	1481.22004055	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.270976848769	0.965729693666	14698.8373667	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.840865379389	0.499091208881	1005.59965446	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.278071486654	0.540631191152	1100.88109103	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.159551452714	0.135807167499	580.098358543	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.413231912016	0.636694977323	1406.46560309	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000000.0	0.75065683921	0.17963987352	612.29231916	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000000.0	0.838319310311	0.746391698052	2046.12300319	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.992701985653	0.0345074273862	517.215543393	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.946950763205	0.780738144919	2249.81299661	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.572902439945	0.17771353192	607.952472257	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.424500584045	0.889061391678	4503.45668678	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.71025471235	0.125426869156	571.699711475	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.120721535857	0.489012729544	978.486060623	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.0947153076455	0.908937116664	5490.57353551	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.185154170232	0.312925350626	727.771695355	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000000.0	0.135765484744	0.571074639502	1165.838402	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000000.0	0.331869514922	0.0555103335804	531.039449758	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	-1.0	1.0	10000.0	0.698545233311	0.583100320965	1012.57443801	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	100000.0	0.210253112564	0.684108685758	1482.12333237	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	1000000.0	0.119774800384	0.353031566895	770.602473314	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	10000000.0	0.74097750686	0.18106650762	610.472926233	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	100000000.0	0.972682764409	0.0449491876741	523.54755155	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000.0	0.071565870372	0.653226044958	1441.86159014	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000.0	0.829689125484	0.881646376882	4224.53407745	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	100000000000.0	0.560602667121	0.940132294863	8351.40361004	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	1000000000000.0	0.709494986209	0.266088276771	681.249783716	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	-1.0	1.0	10000000000000.0	0.139249336351	0.824019603938	2841.53068017	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.420177626858	0.359246154015	686.770629664	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.546566854038	0.781232105069	16078.8696412	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.682434282503	0.602106286595	106246.703916	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.991664487674	0.677704439326	1249837.62241	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.661968232911	0.778804820032	16457829.987	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.961661294438	0.689224338345	128492719.448	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.959692393354	0.597950973675	1056091336.86	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.968876612504	0.743427882906	14804398510.7	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000000.0	0.0539713698926	0.553836082571	97383042489.9	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000000.0	0.546918117959	0.97875472591	5.94858128591e+12	IonizBetheBlochRossi	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.732533932159	0.0587997787615	530.059127926	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.546889201349	0.00836903493786	5040.69773411	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.467977938466	0.980327156424	457848.83442	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.727037336028	0.77191291008	1871952.32663	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.664687623152	0.73320740188	16558186.2204	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.867861827266	0.40023532884	81276263.9946	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.0920310771043	0.505246422827	970718870.689	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.805519742141	0.709812554	15463967148.7	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000000.0	0.150027978288	0.565676641423	1.09209620013e+11	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000000.0	0.636375641976	0.747116298976	1.72795674833e+12	IonizBergerSeltzerMoller	
	MuMinus	uranium	-1.0	0.05	1.0	10000.0	0.112729304472	0.263993014226	644.162108984	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	100000.0	0.0160199508193	0.648097163747	11538.7696313	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	1000000.0	0.0710208272169	0.171581378437	58462.9923673	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	10000000.0	0.0337197503555	0.423256375905	784268.942415	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	100000000.0	0.724773288888	0.752729419642	15057525.8289	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000.0	0.519405641463	0.851159768966	218123215.81	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000.0	0.859657856131	0.938969601577	4031572118.33	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	100000000000.0	0.266060388497	0.842379450338	20932396982.2	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	1000000000000.0	0.630003722546	0.77819072465	1.63196512866e+11	IonizBergerSeltzerBhabha	
	MuMinus	uranium	-1.0	0.05	1.0	10000000000000.0	0.0961714598486	0.822552494606	1.9214220184e+12	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.427539526704	0.877901693545	1751.37251396	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.0952629990545	0.935687591093	6150.76975879	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.982818944163	0.504629815072	1007.69639841	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.546537541457	0.23186628558	652.061257693	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.26605587744	0.951748871744	10624.3233482	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.692354941945	0.478281927467	967.600017327	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.742186518706	0.567707888742	1174.46052852	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.697892967167	0.60159624416	1280.06271445	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	1000000000000.0	0.0254139216863	0.46328941312	946.406877075	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	10000000000000.0	0.186666446307	0.768367751168	2245.93695848	IonizBetheBlochRossi	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.721860601813	0.744232929584	1712.45663929	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.657384840089	0.902140747501	4923.62559226	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.771187065041	0.913442667366	5726.57490321	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.00364528099663	0.515208094498	1031.26152065	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.882277634789	0.5876182827	1212.4481568	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.745275121455	0.37565894364	800.846791356	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.051018707982	0.372800673663	797.174793052	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.381072286325	0.507069942421	1014.29762792	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	1000000000000.0	0.312110517321	0.818563818713	2756.01076798	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	10000000000000.0	0.842011155374	0.815248330887	2706.57258847	IonizBergerSeltzerMoller	
	MuMinus	uranium	500.0	0.05	1.0	10000.0	0.852315646295	0.898794029217	2864.72505381	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	100000.0	0.304739728669	0.709778549547	1601.88469517	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	1000000.0	0.369447876969	0.640552001875	1378.85494694	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	10000000.0	0.876549292037	0.402201081143	836.084029061	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	100000000.0	0.363085856511	0.15075893044	588.75044607	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	1000000000.0	0.823338835184	0.0214264003362	511.138791945	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	10000000000.0	0.512402876685	0.889095629559	4508.55130803	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	100000000000.0	0.642044772684	0.968634614265	15942.2824344	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	1000000000000.0	0.05454840447	0.70578968363	1699.35138496	IonizBergerSeltzerBhabha	
	MuMinus	uranium	500.0	0.05	1.0	10000000000000.0	0.749208466081	0.290630489782	704.798883536	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	10000.0	0.10471800201	0.585864172427	31.2469185668	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	100000.0	0.309201487692	0.100998811485	3134.51968754	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	1000000.0	0.607696907385	0.0286693125495	244541.401209	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	10000000.0	0.195906587677	0.268493799913	7639842.76864	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	100000000.0	0.983919693129	0.619764564908	97003301.9871	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	1000000000.0	0.322884026895	0.0239668338123	996920240.02	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	10000000000.0	0.636656122794	0.999557076638	9996911679.87	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	100000000000.0	0.0139952789526	0.119454379336	99996910821.2	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	1000000000000.0	0.0937191931152	0.34443112104	9.99996910735e+11	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	10000000000000.0	0.572575561691	0.950687635353	9.99999691073e+12	IonizBetheBlochRossi	
	TauMinus	ice	-1.0	-1.0	1.0	10000.0	0.35989362558	0.516091945148	4999.74450053	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	100000.0	0.304874712369	0.496536133488	49999.7445005	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	1000000.0	0.546858774857	0.394526529773	499999.744501	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	10000000.0	0.0316378962764	0.321915325232	4999999.7445	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	100000000.0	0.801990421631	0.0663601710205	49999999.7445	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	1000000000.0	0.435884283815	0.165493053006	499999999.745	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	10000000000.0	0.369959893545	0.654104731423	4999999999.74	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	100000000000.0	0.873441374731	0.179126913007	49999999999.7	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	1000000000000.0	0.336389089107	0.883483305789	5e+11	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	10000000000000.0	0.260932945803	0.809052658286	5e+12	IonizBergerSeltzerMoller	
	TauMinus	ice	-1.0	-1.0	1.0	10000.0	0.313451422745	0.0382972238866	9999.48900105	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	100000.0	0.0879885589238	0.159787784097	99999.4890011	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	1000000.0	0.412159542016	0.219851559581	999999.489001	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	10000000.0	0.862591822027	0.387644245505	9999999.489	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	100000000.0	0.423447967098	0.325648369422	99999999.489	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	1000000000.0	0.875289264014	0.0860990265	999999999.489	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	10000000000.0	0.946476657668	0.899955149483	9999999999.49	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	100000000000.0	0.89088969	0.537975999973	99999999999.5	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	1000000000000.0	0.859167912814	0.707329112407	9.99999999999e+11	IonizBergerSeltzerBhabha	
	TauMinus	ice	-1.0	-1.0	1.0	10000000000000.0	0.684878579727	0.975531991943	1e+13	IonizBergerSeltzerBhabha	
	TauMinus	ice	500.0	-1.0	1.0	10000.0	0.257529856401	0.630482602542	31.2469185668	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	100000.0	0.977971422755	0.525849542774	777.311793548	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	1000000.0	0.583918597739	0.448569112013	896.457846766	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	10000000.0	0.706796549234	0.0307520804965	515.88966933	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	100000000.0	0.980833783714	0.0682672408639	536.860461541	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	1000000000.0	0.592149600119	0.56376246122	1155.39218121	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	10000000000.0	0.510420034949	0.436354170448	894.21099761	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	100000000000.0	0.680832257317	0.0944266803264	553.103740528	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	1000000000000.0	0.347110989778	0.00518318320872	505.418855155	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	10000000000000.0	0.676697415942	0.617389842939	1337.5330019	IonizBetheBlochRossi	
	TauMinus	ice	500.0	-1.0	1.0	10000.0	0.93256226988	0.275289406585	680.333081494	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	100000.0	0.116279656038	0.158468401676	593.746902261	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	1000000.0	0.582441725413	0.82184216339	2795.87812782	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	10000000.0	0.30576291886	0.249019245407	665.775609203	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	100000000.0	0.349944022299	0.304323883782	718.725807516	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	1000000000.0	0.421862870827	0.471543836787	946.147195004	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	10000000000.0	0.222961602728	0.291039683431	705.278724904	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	100000000000.0	0.818405765528	0.228635968909	648.180024639	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	1000000000000.0	0.459354911084	0.0165446295764	510.430101536	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	10000000000000.0	0.413642563655	0.751663922396	2013.81967383	IonizBergerSeltzerMoller	
	TauMinus	ice	500.0	-1.0	1.0	10000.0	0.937110557176	0.17391382483	585.988372541	IonizBergerSeltzerBhabha	
	TauMinus	ice	500.0	-1.0	1.0	100000.0	0.873010307572	0.00745994471559	503.617193744	IonizBergerSeltzerBhabha	
	TauMinus	ice	500.0	-1.0	1.0	1000000.0	0.707101212676	0.228569804435	647.110423623	IonizBergerSeltzerBhabha	
	TauMinus	ice	500.0	-1.0	1.0	10000000.0	0.436343493891	0.504445389188	1008.40184891	IonizBergerSeltzerBhabha	
	TauMinus	ice	500.0	-1.0	1.0	100000000.0	0.766134763148	0.726524948445	1828.06220994	IonizBergerSeltzerBhabha	
